name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Adoretus lasiopygus	383479	species	10155	10	0	0.0
Phaeobacter inhibens 2.10	383629	leaf	4161633	5	2	0.0
Sceloporus bulleri	383817	species	218230	1	1	0.0
Pseudocercospora fijiensis CIRAD86	383855	leaf	18742823	36	22	0.0
Huperzia serrata f. longipetiolata	384043	forma	159738	1	1	0.0
Micrococcus flavus	384602	species	29009	1	0	0.0
Pyrobaculum islandicum DSM 4184	384616	leaf	1847363	1	1	0.0
[Bacteroides] pectinophilus	384638	species	5952	3	1	0.0
Pseudomonas entomophila L48	384676	leaf	5897865	221	81	0.0
Cycloclasticus sp. P1	385025	species	2369944	11	4	0.0
Clostridium sp. AIP 321.05	385026	species	1362	1	1	0.0
Pseudecheneis sulcata	385307	species	39246	5	4	0.0
bacterium SL2.20	385808	species	585	1	0	0.0
Listeria welshimeri serovar 6b str. SLCC5334	386043	leaf	2814980	158	0	0.0
Clostridium novyi NT	386415	leaf	2549064	186	133	0.0
Mycoplasma insons	386460	species	8750	2	0	0.0
Candidatus Ruthia magnifica	386487	species	0	1	0	0.0
Moraxella bovoculi	386891	species	15885120	84	17	0.0
Onchocerca flexuosa	387005	species	86215453	452	336	0.0
Nitratiruptor sp. SB155-2	387092	species	1881320	22	15	0.0
Sulfurovum sp. NBC37-1	387093	species	2565643	29	24	0.0
Lactobacillus brevis ATCC 367	387344	leaf	2341146	61	6	0.0
Archaeoglobus sulfaticallidus PM70-1	387631	leaf	2084221	3	1	0.0
Candidatus Carsonella ruddii PV	387662	leaf	165104	3	1	0.0
Streptomyces ahygroscopicus subsp. wuzhouensis	387850	subspecies	123605	2	1	0.0
uncultured Dokdonella sp.	387988	species	94246	1	0	0.0
Kocuria turfanensis	388357	species	4193102	60	35	0.0
Vibrio fischeri MJ11	388396	leaf	4503703	29	10	0.0
Planktothrix agardhii NIVA-CYA 126/8	388467	leaf	375048	1	0	0.0
Bartonella australis	388640	species	1475	1	0	0.0
Bravohollisia parvianchoratus	388786	species	1644	1	0	0.0
Gemmabryum gemmilucens	388898	species	3452	1	0	0.0
Streptococcus sanguinis SK36	388919	leaf	2394337	261	68	0.0
Pontibacter akesuensis	388950	species	4830967	23	16	0.0
low G+C Gram-positive bacterium IRB 1	389091	species	1404	1	0	0.0
Candidatus Protochlamydia naegleriophila	389348	species	3061670	16	12	0.0
Cephaloleia cf. erichsonii McKenna-129	389583	species	1704	1	1	0.0
Glypta fumiferanae	389681	species	444798	4	1	0.0
Pseudomonas putida W619	390235	leaf	5774873	91	63	0.0
Borrelia afzelii PKo	390236	leaf	2653492	29	0	0.0
Streptomyces lohii	390239	species	91521	2	0	0.0
Lactobacillus delbrueckii subsp. bulgaricus ATCC 11842 = JCM 1002	390333	leaf	1895305	1	0	0.0
uncultured Providencia sp.	390517	species	908958	1	0	0.0
Bacteriovorax sp. ISRB1	390585	species	1294	1	0	0.0
Bacteriovorax sp. T8	390621	species	3915	1	0	0.0
Modicisalibacter tunisiensis	390637	species	8229	6	2	0.0
Meloidogyne enterolobii	390850	species	170037	7	2	0.0
Thermotoga petrophila RKU-1	390874	leaf	1875013	12	0	0.0
Stenotrophomonas maltophilia R551-3	391008	leaf	4574477	152	56	0.0
Thermosipho melanesiensis BI429	391009	leaf	1923829	47	0	0.0
Ehrlichia sp. HF	391036	species	1153610	9	8	0.0
Salinispora arenicola CNS-205	391037	leaf	5786483	82	53	0.0
Paraburkholderia phymatum STM815	391038	leaf	8687550	200	63	0.0
Granulibacter bethesdensis CGDNIH1	391165	leaf	2716787	7	0	0.0
Enhydra lutris kenyoni	391180	subspecies	104238289	127	28	0.0
Beet curly top Iran virus	391228	species	94581	6	2	0.0
Streptococcus suis 05ZYH33	391295	leaf	2097095	4	3	0.0
Streptococcus suis 98HAH33	391296	leaf	2095698	7	7	0.0
Roseobacter litoralis Och 149	391595	leaf	4748752	27	12	0.0
Octadecabacter arcticus 238	391616	leaf	5479927	24	18	0.0
Phaeobacter inhibens DSM 17395	391619	leaf	4227658	22	0	0.0
Thermococcus barophilus MP	391623	leaf	2068910	7	1	0.0
Octadecabacter antarcticus 307	391626	leaf	4875595	17	15	0.0
Verminephrobacter eiseniae EF01-2	391735	leaf	5602787	600	372	0.0
Desulfovibrio vulgaris DP4	391774	leaf	3661949	98	46	0.0
Rickettsia bellii OSU 85-389	391896	leaf	1529463	18	2	0.0
Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222 = DSM 20088	391904	leaf	5695548	1567	0	9.19727e-17
Alcanivorax pacificus W11-5	391936	leaf	4170034	535	396	0.0
Aquincola tertiaricarbonis	391953	species	108038	10	4	0.0
Rotaria socialis	392032	species	29217	1	1	0.0
glacial ice bacterium D16	392096	species	975	1	0	0.0
Palaemon carinicauda	392227	species	274881	3	2	0.0
Myotis bombinus	392318	species	24712	3	0	0.0
Paraburkholderia nodosa	392320	species	254565	2	0	0.0
Geoalkalibacter	392332	genus	0	2	0	0.0
Lactobacillus crustorum	392416	species	2364583	96	25	0.0
Sphingomonas wittichii RW1	392499	leaf	5924823	118	55	0.0
Shewanella woodyi ATCC 51908	392500	leaf	5942708	34	26	0.0
Lactobacillus aquaticus	392566	species	47742	1	1	0.0
Ziziphora taurica	392707	species	3596	1	1	0.0
Terriglobus	392733	genus	0	2	0	0.0
Terriglobus roseus	392734	species	4856812	43	24	0.0
Chlorocebus	392815	genus	0	1	0	0.0
Euglena hiemalis	392896	species	43770	4	3	0.0
Mannheimia sp. P224	392966	species	4589	1	0	0.0
Listeria monocytogenes Finland 1998	393127	leaf	2875171	1	0	0.0
Listeria monocytogenes J0161	393130	leaf	3000464	8	2	0.0
Yersinia enterocolitica subsp. enterocolitica 8081	393305	leaf	4685793	15	0	0.0
Alcanivorax borkumensis SK2	393595	leaf	3138532	41	2	0.0
Aeromonas virus phiO18P	393598	species	33985	3	1	0.0
East African cassava mosaic Kenya virus	393599	species	477027	3	3	0.0
Pseudoruegeria aquimaris	393663	species	4173	1	0	0.0
iron-reducing enrichment clone Cl-A5	393753	species	1517	2	0	0.0
Hyalangium minutum	394096	species	131996	7	1	0.0
Bhargavaea cecembensis	394098	species	90833	4	0	0.0
Candidatus Endoriftia persephone str. Hot96_1+Hot96_2	394104	leaf	183775	16	13	0.0
Maricaulis maris MCS10	394221	leaf	3372740	36	22	0.0
Eubacterium sp. A-44	394229	species	1863	159	158	0.0
Lactobacillus sp. 1-3-3	394240	species	618	1	1	0.0
Weissella sp. 3C12	394251	species	978	1	1	0.0
Weissella sp. 3D10	394252	species	971	2	0	0.0
Weissella sp. 3E8	394254	species	604	3	1	0.0
Weissella sp. 3E9	394255	species	918	3	2	0.0
Streptomyces sp. N01-1767	394297	species	1463	1	0	0.0
[Clostridium] cellulolyticum H10	394503	leaf	4113703	131	73	0.0
Human bocavirus WLL-1	394504	leaf	5297	6	0	0.0
Clostridium taeniosporum	394958	species	3511713	292	109	0.0
Burkholderia multivorans ATCC 17616	395019	leaf	14076195	420	54	0.0
Potentilla biflora	395302	species	9902	2	0	0.0
Rhizobium leguminosarum bv. trifolii WSM1325	395491	leaf	7418122	78	15	0.0
Rhizobium leguminosarum bv. trifolii WSM2304	395492	leaf	6873318	68	39	0.0
Gallionella capsiferriformans ES-2	395494	leaf	3165849	88	39	0.0
Leptothrix cholodnii SP-6	395495	leaf	4912565	1062	559	0.0
uncultured Dietzia sp.	395519	species	60431	1	0	0.0
Bombus shaposhnikovi	395562	species	5830	1	1	0.0
Pseudomonas reinekei	395598	species	6408274	61	32	0.0
Coraliomargarita akajimensis	395922	species	3020	2	0	0.0
Rhodopseudomonas palustris TIE-1	395960	leaf	5755172	81	21	0.0
Cyanothece sp. PCC 7425	395961	species	5786880	18	11	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	25	12	0.0
Beijerinckia indica subsp. indica ATCC 9039	395963	leaf	4425739	28	19	0.0
Methylocella silvestris BL2	395965	leaf	4333258	78	51	0.0
Trichophthalma punctata	395991	species	16396	1	0	0.0
Rhazya stricta	396313	species	895266	1	1	0.0
Clostridium phage phiSM101	396359	species	38092	18	4	0.0
Staphylococcus carnosus subsp. carnosus TM300	396513	leaf	2567259	230	85	0.0
Thioalkalivibrio sulfidiphilus HL-EbGr7	396588	leaf	3465654	342	166	0.0
Thioalkalivibrio sp. K90mix	396595	species	2989432	238	126	0.0
Parantica aglea	396710	species	19786	1	1	0.0
Melanothamnus harveyi	397005	species	202815	28	6	0.0
Sphingomonas sanxanigenens	397260	species	47310	12	0	0.0
Fischerella sp. MV11	397321	species	115922	2	0	0.0
consortium cosmid clone pGZ1	397422	species	33768	4	4	0.0
Barnesiella viscericola	397865	species	5971	35	0	4.7831e-16
Acidovorax citrulli AAC00-1	397945	leaf	5353264	881	249	0.0
Caldivirga maquilingensis IC-167	397948	leaf	2077683	1	0	0.0
Acremonium alcalophilum	398408	species	518813	2	2	0.0
Bacillus pseudofirmus OF4	398511	leaf	4288013	94	63	0.0
Bifidobacterium pullorum ATCC 49618	398516	leaf	5420	1	1	0.0
Paraburkholderia phytofirmans PsJN	398527	leaf	8228951	143	73	0.0
Spenceria ramalana	398531	species	152107	1	0	0.0
Burkholderia ambifaria MC40-6	398577	leaf	7642854	95	33	0.0
Delftia acidovorans SPH-1	398578	leaf	6767627	956	2	0.0
Shewanella pealeana ATCC 700345	398579	leaf	5175143	22	16	0.0
Dinoroseobacter shibae DFL 12 = DSM 16493	398580	leaf	4424706	89	42	0.0
Trichoderma gamsii	398673	species	16728910	50	32	0.0
Trichoderma viridescens	398679	species	66813	1	0	0.0
Geobacter lovleyi SZ	398767	leaf	4003549	94	66	0.0
Pinus strobiformis	399189	species	388913	1	0	0.0
Paraleptuca crassipes	399438	species	38637	1	0	0.0
Alcaligenes sp. 259357	399473	species	1270	1	0	0.0
Tessaracoccus flavescens	399497	species	3654858	40	19	0.0
Notoscyphus	399522	genus	0	1	0	0.0
Staphylothermus marinus F1	399550	leaf	1584462	6	5	0.0
Shewanella baltica OS195	399599	leaf	5549072	21	0	0.0
Bacillaceae bacterium RS401	399725	species	674	2	0	0.0
Thermoanaerobacter sp. X514	399726	species	2462458	66	11	0.0
Agrococcus jejuensis	399736	species	3411385	33	17	0.0
Pseudomonas mendocina ymp	399739	leaf	5075290	271	80	0.0
Serratia proteamaculans 568	399741	leaf	5499848	59	25	0.0
Enterobacter sp. 638	399742	species	4689382	79	23	0.0
Shewanella putrefaciens 200	399804	leaf	4859636	39	2	0.0
Streptococcus merionis	400065	species	2387588	67	29	0.0
Pontibacter korlensis	400092	species	5475779	34	18	0.0
Pseudoalteromonas sp. D0-PB-G02	400439	species	852	1	0	0.0
Lysinibacillus	400634	genus	0	24	0	0.0
Acinetobacter baumannii ATCC 17978	400667	leaf	4014983	4	0	0.0
Marinomonas sp. MWYL1	400668	species	5108010	44	32	0.0
Amphimedon queenslandica	400682	species	46165962	117	67	0.0
Pomacea canaliculata	400727	species	206264	1	0	0.0
Terriglobus saanensis SP1PR4	401053	leaf	5101750	45	31	0.0
Corynebacterium ureicelerivorans	401472	species	2338590	34	15	0.0
Bifidobacterium dentium Bd1	401473	leaf	2636570	48	0	0.0
Francisella tularensis subsp. novicida U112	401614	leaf	3887894	6	1	0.0
Candidatus Riesia pediculicola	401619	species	1775050	20	4	0.0
Cricotopus triannulatus	401642	species	408228	1	0	0.0
Halobacillus mangrovi	402384	species	4171765	66	51	0.0
Paratrichobius longicrus	402416	species	5656	1	0	0.0
Flavobacterium psychrophilum JIP02/86	402612	leaf	2865380	6	4	0.0
Pachyschistochila	402613	genus	0	1	0	0.0
Ralstonia pickettii 12J	402626	leaf	5326200	557	129	0.0
Schizosaccharomyces japonicus yFS275	402676	leaf	9660435	11	10	0.0
Methanococcus maripaludis C5	402880	leaf	1801558	13	7	0.0
Parvibaculum lavamentivorans DS-1	402881	leaf	3918219	49	32	0.0
Shewanella baltica OS185	402882	leaf	5314615	26	6	0.0
Allochromatium renukae	402883	species	7064	1	1	0.0
Anisodus acutangulus	402998	species	14809	4	0	0.0
Allamanda schottii	403096	species	8069	2	2	0.0
Paenibacillus sp. 628K	403612	species	798	1	1	0.0
Vitales	403667	order	0	1	0	0.0
Phytophthora infestans T30-4	403677	leaf	23268847	32	22	0.0
Vicia faba partitivirus 1	403698	species	1915	1	0	0.0
Sphingobacterium sp. PM2-P1-29	403776	species	5380451	54	40	0.0
Petrotoga mobilis SJ95	403833	leaf	2173709	21	15	0.0
Virgibacillus sp. SK37	403957	species	3844555	135	95	0.0
Flavobacteriales endosymbiont of Dactylaspis sp. GEM-2005a D287	403970	species	2111	1	0	0.0
Flavobacteriales endosymbiont of Dactylaspis sp. GEM-2005b D296	403971	species	2109	1	0	0.0
Flavobacteriales endosymbiont of Dactylaspis sp. GEM-2005c D280A	403972	species	2080	1	0	0.0
Flavobacteriales endosymbiont of Maskellia globosa D751	404104	species	2113	1	0	0.0
Influenza A virus (A/chicken/Jilin/xw/2003(H5N1))	404174	leaf	13574	1	1	0.0
Streptomyces sp. CK4412	404220	species	70100	4	0	0.0
Altica oleracea	404226	species	50104	1	1	0.0
Bucephalus minimus	404250	species	32485	1	1	0.0
Geobacter bemidjiensis Bem	404380	leaf	4622816	75	27	0.0
Clostridium sp. MK31	404577	species	1464	1	0	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5281787	78	45	0.0
Megalobrachium soriatum	404950	species	2521	1	1	0.0
Argynnis childreni	405012	species	18215	1	0	0.0
Streptomyces sp. HK1	405041	species	191600	1	1	0.0
Paenibacillus sp. DG-22	405201	species	9549	1	1	0.0
Alicyclobacillus acidocaldarius	405212	species	121496	8	0	0.0
Cupriavidus sp. R-31544	405405	species	1648	3	0	0.0
Acinetobacter baumannii ACICU	405416	leaf	3996761	1	0	0.0
Xylella fastidiosa M12	405440	leaf	2478491	7	3	0.0
Xylella fastidiosa M23	405441	leaf	2574461	7	0	0.0
Bacillus cereus G9842	405531	leaf	5736823	15	4	0.0
Bacillus cereus B4264	405532	leaf	5419036	4	0	0.0
Bacillus cereus AH187	405534	leaf	5599857	15	0	0.0
Bacillus cereus AH820	405535	leaf	5316689	14	6	0.0
Lactobacillus helveticus DPC 4571	405566	leaf	2106768	11	0	0.0
Saccharopolyspora erythraea NRRL 2338	405948	leaf	8327904	132	88	0.0
Bacillus sp. m2-29	406110	species	1677	1	0	0.0
Methanococcus vannielii SB	406327	leaf	1722127	7	6	0.0
Burkholderia cenocepacia MC0-3	406425	leaf	7971460	40	7	0.0
Natrinema sp. J7-2	406552	species	3802406	6	4	0.0
Liagora harveyana	406718	species	190438	5	4	0.0
Xenorhabdus nematophila ATCC 19061	406817	leaf	4588394	26	0	0.0
Xenorhabdus bovienii SS-2004	406818	leaf	4225965	21	12	0.0
Chlamydophila pneumoniae LPCoLN	406984	leaf	1249402	11	0	0.0
Micrasterias denticulata	407018	species	15878	1	1	0.0
Sphingobium sp. MI1205	407020	species	4632381	43	13	0.0
Salinicoccus halodurans	407035	species	2784177	64	33	0.0
Aquitalea	407217	genus	0	1	0	0.0
Rhodobacter vinaykumarii	407234	species	14144	1	0	0.0
Karlodinium veneficum	407301	species	970614	3	3	0.0
Thermus phage phiYS40	407392	species	304744	4	0	0.0
Shewanella baltica OS223	407976	leaf	5358884	18	2	0.0
Streptomyces xiamenensis	408015	species	5986064	127	94	0.0
Paenibacillus sp. PB04	408143	species	643	1	1	0.0
Telenomus podisi	408256	species	86452	1	1	0.0
Psilanteris sp. M363	408465	species	574	1	0	0.0
Arthrobacter humicola	409291	species	64274	1	0	0.0
Achromobacter sp. BP3	410062	species	24099	3	0	0.0
Calyptogena okutanii thioautotrophic gill symbiont	410330	species	0	1	0	0.0
Methanocorpusculum labreanum Z	410358	leaf	1808805	18	13	0.0
Pyrobaculum calidifontis JCM 11548	410359	leaf	2013715	3	3	0.0
anaerobic bacterium A121	410436	species	819	3	2	0.0
anaerobic bacterium A128	410443	species	793	3	3	0.0
anaerobic bacterium S23	410539	species	814	1	0	0.0
Tomato apex necrosis virus	410603	leaf	10286	2	0	0.0
Pseudomonas sp. C6-23	411030	species	5205	1	0	0.0
Gramella forsetii KT0803	411154	leaf	3802327	18	7	0.0
Desulfovibrio piger ATCC 29098	411464	leaf	9582	31	3	0.0
Parvimonas micra ATCC 33270	411465	leaf	2067	1	0	0.0
Borrelia afzelii K78	411555	leaf	1309078	9	0	0.0
Sapyga pumila	411722	species	775767	3	2	0.0
Novomessor albisetosa	411734	species	877023	5	3	0.0
Scolia verticalis	411789	species	831466	3	2	0.0
Vollenhovia emeryi	411798	species	81672318	119	43	0.0
Leptolyngbya boryana IAM M-101	411966	leaf	6842824	24	2	0.0
Burkholderia mallei NCTC 10229	412022	leaf	5742303	8	0	0.0
Paramecium tetraurelia strain d4-2	412030	leaf	54246297	292	208	0.0
Trichomonas vaginalis G3	412133	leaf	53813013	396	209	0.0
Arthrobacter sp. DNB20	412379	species	1782	1	0	0.0
Bacillus aryabhattai	412384	species	6673930	145	26	0.0
Borrelia recurrentis A1	412418	leaf	1257803	13	0	0.0
Borrelia duttonii Ly	412419	leaf	1576990	19	3	0.0
Erwinia sp. JRI31	412608	species	714	1	1	0.0
Cucumis melo subsp. melo	412675	subspecies	3058826	1	1	0.0
Microterricola viridarii	412690	species	7529709	146	77	0.0
Bacillus thuringiensis str. Al Hakam	412694	leaf	5313572	9	0	0.0
Paraburkholderia rhizoxinica	412963	species	110494	24	0	0.0
Candidatus Vesicomyosocius okutanii HA	412965	leaf	1028124	20	12	0.0
Trichoderma virens Gv29-8	413071	leaf	18729695	25	20	0.0
Candidatus Ruthia magnifica str. Cm (Calyptogena magnifica)	413404	leaf	1166984	38	34	0.0
Cronobacter	413496	genus	0	14	0	0.0
Cronobacter dublinensis	413497	species	77161	12	0	0.0
Cronobacter muytjensii	413501	species	82645	2	0	0.0
Cronobacter turicensis	413502	species	99199	12	0	0.0
Cronobacter malonaticus	413503	species	4702726	87	1	0.0
[Polyangium] brachysporum	413882	species	6514212	1020	492	0.0
Clostridium botulinum A str. ATCC 3502	413999	leaf	3905254	7	1	0.0
Cenarchaeum symbiosum A	414004	leaf	3947447	8	5	0.0
Cenarchaeum symbiosum B	414005	leaf	2076983	6	2	0.0
Aureimonas	414371	genus	0	2	0	0.0
bacterium WN16	414455	species	1490	1	1	0.0
Rhodospirillum centenum SW	414684	leaf	4356264	191	99	0.0
Nostoc sp. 'Peltigera membranacea cyanobiont'	414689	species	266884	1	1	0.0
Catenulisporales	414714	order	0	4	0	0.0
Paenibacillus donghaensis	414771	species	8543767	160	112	0.0
Planococcus donghaensis	414778	species	3353639	82	46	0.0
Catenulisporaceae	414877	family	0	3	0	0.0
Kinyongia excubitor	414977	species	3351	1	1	0.0
Actinopolyspora erythraea	414996	species	5328706	66	40	0.0
Opitutae	414999	class	0	7	0	0.0
Opitutales	415000	order	0	17	0	0.0
Xenopipo unicolor	415030	species	13350	1	1	0.0
415195	415195	no rank	148752	1	0	0.0
Pseudoxanthomonas spadix	415229	species	12213	35	0	0.0
Hyperthermus butylicus DSM 5456	415426	leaf	1674205	9	8	0.0
uncultured marine bacterium EB0_35D03	415435	species	48061	3	3	0.0
uncultured marine bacterium HF10_12C08	415444	species	35850	1	1	0.0
uncultured marine bacterium HF130_81H07	415448	species	37333	2	1	0.0
uncultured marine bacterium HOT0_02H05	415450	species	16179	1	1	0.0
uncultured marine microorganism	415540	species	1935237	28	3	0.0
bovine rumen bacterium JPR12	415654	species	593	1	0	0.0
Heliosperma veselskyi subsp. veselskyi	415874	subspecies	16191	1	0	0.0
Heliosperma veselskyi subsp. widderi	415899	subspecies	6527	1	0	0.0
Heliosperma insulare	415900	species	8763	1	0	0.0
Actinomyces sp. Lu 9419	416175	species	46201	1	0	0.0
Actinobacillus pleuropneumoniae serovar 5b str. L20	416269	leaf	2274594	23	2	0.0
Rickettsia massiliae MTU5	416276	leaf	1384222	6	4	0.0
Crataegus uniflora	416301	species	13334	1	1	0.0
Burkholderia sp. KJ006	416344	species	6631667	183	1	0.0
Halorubrum lacusprofundi ATCC 49239	416348	leaf	3708857	13	10	0.0
Pseudothermotoga lettingae TMO	416591	leaf	2144638	13	0	0.0
Lactococcus lactis subsp. cremoris MG1363	416870	leaf	2960704	458	6	0.0
Paraburkholderia caballeronis	416943	species	25283	3	0	0.0
Mytilus sp. KL-2006	417275	species	2757	1	0	0.0
uncultured beta proteobacterium CBNPD1 BAC clone 578	417305	species	22169	12	9	0.0
uncultured bacterium CBNPD1 BAC clone 905	417309	species	16235	1	1	0.0
Bacillus sp. C125	417348	species	2954	8	2	0.0
uncultured Virgibacillus sp.	417355	species	321513	1	0	0.0
Enterococcus thailandicus	417368	species	2763472	122	68	0.0
Weissella sp. Pom5	417424	species	1369	2	2	0.0
Weissella sp. Rrt5	417426	species	1341	2	0	0.0
Grateloupia lanceola	417830	species	730203	4	2	0.0
Francisella tularensis subsp. tularensis WY96-3418	418136	leaf	1898476	2	0	0.0
Carex siderosticta	418180	species	210664	1	0	0.0
Sphingomonas molluscorum	418184	species	4073	1	0	0.0
Methylobacterium phyllosphaerae	418223	species	6328869	116	10	0.0
Mesorhizobium sp. R88B	418407	species	52910	8	0	0.0
Erwinia amylovora phage Era103	418443	leaf	45445	2	0	0.0
Cotton leaf curl Burewala virus - [India:Vehari:2006]	418448	leaf	35862	1	0	0.0
Puccinia graminis f. sp. tritici CRL 75-36-700-3	418459	leaf	22023487	23	16	0.0
Rhodanobacter ginsengisoli	418646	species	7987	1	1	0.0
Azoarcus olearius	418699	species	4454539	708	59	0.0
Catharanthus phyllody phytoplasma	418858	species	5715	1	0	0.0
Noelaerhabdaceae	418966	family	0	1	0	0.0
Veillonella denticariosi	419208	species	16248	29	4	0.0
Rhododendron x pulchrum	419384	species	28478	1	0	0.0
Glypta fumiferanae ichnovirus	419435	species	294469	5	3	0.0
Ochrobactrum pseudogrignonense	419475	species	5057681	36	16	0.0
Jiangella alkaliphila	419479	species	7719432	160	100	0.0
Methylobacterium extorquens PA1	419610	leaf	5473151	44	16	0.0
Camelus ferus	419612	species	88880231	49	1	0.0
Methanococcus aeolicus Nankai-3	419665	leaf	1575702	24	19	0.0
Sulfolobus islandicus Y.N.15.51	419942	leaf	2854725	2	2	0.0
Leishmania braziliensis MHOM/BR/75/M2904	420245	leaf	46520687	69	4	0.0
Geobacillus thermodenitrificans NG80-2	420246	leaf	3616019	54	0	0.0
Methanobrevibacter smithii ATCC 35061	420247	leaf	1865367	157056	125190	0.0175367
Selenomonas sp. MCB2	420388	species	2907	1	0	0.0
Ochromonas sp. CCMP1393	420556	species	129836	7	4	0.0
Methylibium petroleiphilum PM1	420662	leaf	4651635	853	447	0.0
Lactococcus garvieae ATCC 49156	420889	leaf	1956082	76	0	0.0
Lactococcus garvieae Lg2	420890	leaf	1966803	73	3	0.0
Carnobacterium sp. H126a	421057	species	1020	1	1	0.0
Lactococcus sp. G100	421082	species	1409	1	0	0.0
bacterium c1cb7	421719	species	574	1	0	0.0
Aconoidasida	422676	class	0	3	0	0.0
Streptococcus suis GZ1	423211	leaf	2038034	2	1	0.0
Legionella pneumophila 2300/99 Alcoy	423212	leaf	3525825	1	0	0.0
Heuchera richardsonii	423499	species	26176	1	0	0.0
Perkinsus marinus ATCC 50983	423536	leaf	23550761	42	21	0.0
Fukomys	423606	genus	0	3	0	0.0
Rhodococcus sp. YYL	423618	species	33664	5	0	0.0
marine sediment bacterium ISA-2678	423723	species	475	1	0	0.0
Westracystis lissus	424169	species	2425	1	0	0.0
Rhizobium sp. IRBG74	424182	species	5480132	64	2	0.0
bacterium N45	424727	species	1033	1	0	0.0
Aureimonas frigidaquae	424757	species	2021932	67	33	0.0
Aspergillus niger CBS 513.88	425011	leaf	17455514	26	7	0.0
Shewanella sediminis HAW-EB3	425104	leaf	5522329	35	20	0.0
Malassezia globosa CBS 7966	425265	leaf	6207944	6	4	0.0
Idarnes sp. ex Ficus perforata	425460	species	12816	2	0	0.0
Prevotella nanceiensis	425941	species	144585	2	0	0.0
Bambusa arnhemica	426031	species	144614	1	1	0.0
Thiomonas arsenitoxydans	426114	species	3794133	528	52	0.0
Methylobacterium sp. 4-46	426117	species	7740579	170	83	0.0
Sulfolobus islandicus M.16.4	426118	leaf	2586964	7	5	0.0
Methylobacterium radiotolerans JCM 2831	426355	leaf	6911372	169	21	0.0
Methanococcus maripaludis C7	426368	leaf	1774414	12	10	0.0
Pyrenophora tritici-repentis Pt-1C-BFP	426418	leaf	17219941	25	13	0.0
Fusarium oxysporum f. sp. lycopersici 4287	426428	leaf	55604436	50	25	0.0
Staphylococcus aureus subsp. aureus str. Newman	426430	leaf	5805261	2	0	0.0
Rothia sp. T40-1	426589	species	14765	2	0	0.0
Ghelna canadensis	426764	species	6121	1	0	0.0
Eltroplectris triloba	426894	species	4289	2	0	0.0
Collimonas sp. wged101	427086	species	548	1	0	0.0
Mycobacterium sp. wged35	427097	species	531	1	1	0.0
Leuconostoc mesenteroides KFRI-MG	427140	leaf	1896413	5	0	0.0
Sulfolobus islandicus M.14.25	427317	leaf	2608936	2	1	0.0
Bacillus sp. 'Bacillus M10'	427555	species	750	1	0	0.0
Desulfurivibrio	427922	genus	0	1	0	0.0
Desulfurivibrio alkaliphilus	427923	species	7382	2	0	0.0
Meristogenys poecilus	427937	species	11687	1	0	0.0
uncultured Desulfurobacterium sp.	428049	species	11774	1	0	0.0
Ralstonia pickettii 12D	428406	leaf	5685818	452	83	0.0
Candidatus Riesia pediculischaeffi	428411	species	572925	2	1	0.0
Candidatus Riesia pthiripubis	428412	species	534472	8	5	0.0
Tetratheca ericifolia	428683	species	8751	1	1	0.0
Jonquetella anthropi	428712	species	14198	1	0	0.0
Onion yellows phytoplasma OY-W	428984	leaf	101115	2	0	0.0
Ammonifex degensii KC4	429009	leaf	2162125	27	17	0.0
Glycymeris glycymeris	429176	species	30484	1	0	0.0
Epigynum auritum	429494	species	161711	1	0	0.0
Blastocystis sp. subtype 8	429571	species	41157	1	1	0.0
Sinorhizobium sp. CFN_EC1002	429720	species	1650	1	0	0.0
Devosia chinhatensis	429727	species	7990	2	0	0.0
Human bocavirus WLL-2	430048	leaf	5297	6	0	0.0
Sinorhizobium sp. M14	430451	species	434716	3	3	0.0
Dactylellina haptotyla	430498	species	44817	1	0	0.0
Pedobacter steynii	430522	species	6604301	40	28	0.0
uncultured Magnetobacterium sp.	430691	species	18258	2	0	0.0
Candidatus Synechococcus spongiarum	431041	species	262208	1	0	0.0
Roseateles aquatilis	431061	species	3115	1	0	0.0
Symbiodinium sp. C3	431157	leaf	130388	1	0	0.0
Sporothrix pallida	431197	species	19729	1	0	0.0
Trichoderma reesei QM6a	431241	leaf	49103389	121	50	0.0
Herminium monorchis	431298	species	24276	1	0	0.0
Acetobacter ghanensis	431306	species	2894279	29	17	0.0
Staphylococcus sp. WMB4A	431693	species	600	1	1	0.0
Burkholderia virus phi6442	431891	species	48674	3	0	0.0
Burkholderia virus phiE255	431894	species	37446	1	0	0.0
Monosiga brevicollis MX1	431895	leaf	17228582	42	30	0.0
Clostridium kluyveri DSM 555	431943	leaf	4041661	334	0	0.0
Porphyromonas gingivalis ATCC 33277	431947	leaf	4806865	3	1	0.0
Wallemiomycetes	431957	class	0	1	0	0.0
Wallemiales	431958	order	0	1	0	0.0
Kazachstania yakushimaensis	432099	species	13099	2	1	0.0
Deinococcus peraridilitoris	432329	species	1507	2	0	0.0
Tumebacillus	432330	genus	0	1	0	0.0
Toxoplasma gondii VEG	432359	leaf	62803995	61	36	0.0
Rebutia padcayensis	432509	species	1494	4	3	0.0
Isopyrum manshuricum	432642	species	32917	1	1	0.0
uncultured Epulopiscium sp.	432659	species	298745	5	1	0.0
